train loss mss | 10.1581764221 | 1610 | 13307.744688510895
train loss f0 | 3.6454164982 | 1610 | 13307.744688510895
train loss | 12.4150400162 | 1620 | 13390.989659070969
train loss mss | 9.6293411255 | 1620 | 13390.989659070969
train loss f0 | 2.7856988907 | 1620 | 13390.989659070969
train loss | 11.7813062668 | 1630 | 13474.332641839981
train loss mss | 9.0093002319 | 1630 | 13474.332641839981
train loss f0 | 2.7720062733 | 1630 | 13474.332641839981
train loss | 13.2038536072 | 1640 | 13557.301792383194
train loss mss | 10.2017536163 | 1640 | 13557.301792383194
train loss f0 | 3.0021002293 | 1640 | 13557.301792383194
train loss | 13.4372520447 | 1650 | 13639.605051994324
train loss mss | 10.0962390900 | 1650 | 13639.605051994324
train loss f0 | 3.3410124779 | 1650 | 13639.605051994324
train loss | 12.5528516769 | 1660 | 13722.532306194305
train loss mss | 9.7854690552 | 1660 | 13722.532306194305
train loss f0 | 2.7673828602 | 1660 | 13722.532306194305
train loss | 11.4019069672 | 1670 | 13803.966981649399
train loss mss | 8.9020719528 | 1670 | 13803.966981649399
train loss f0 | 2.4998354912 | 1670 | 13803.966981649399
train loss | 13.5597095490 | 1680 | 13886.751373052597
train loss mss | 10.3594264984 | 1680 | 13886.751373052597
train loss f0 | 3.2002830505 | 1680 | 13886.751373052597
train loss | 13.4000730515 | 1690 | 13975.385044574738
train loss mss | 9.9018478394 | 1690 | 13975.385044574738
train loss f0 | 3.4982249737 | 1690 | 13975.385044574738
train loss | 11.8090124130 | 1700 | 14053.084976434708
train loss mss | 8.8626747131 | 1700 | 14053.084976434708
train loss f0 | 2.9463374615 | 1700 | 14053.084976434708
train loss | 11.8188781738 | 1710 | 14131.422709941864
train loss mss | 8.3212776184 | 1710 | 14131.422709941864
train loss f0 | 3.4976000786 | 1710 | 14131.422709941864
train loss | 12.8236894608 | 1720 | 14210.325795650482
train loss mss | 10.4859733582 | 1720 | 14210.325795650482
train loss f0 | 2.3377161026 | 1720 | 14210.325795650482
train loss | 12.6936130524 | 1730 | 14288.401841878891
train loss mss | 9.4555692673 | 1730 | 14288.401841878891
train loss f0 | 3.2380437851 | 1730 | 14288.401841878891
train loss | 12.7479267120 | 1740 | 14365.187985658646
train loss mss | 9.9831485748 | 1740 | 14365.187985658646
train loss f0 | 2.7647776604 | 1740 | 14365.187985658646
valid loss | 12.8903274536 | 1746 | 14475.253386259079
valid loss mss | 9.4603152474 | 1746 | 14475.253386259079
valid loss f0 | 3.4300122559 | 1746 | 14475.253386259079
train loss | 12.3041925430 | 1750 | 14476.562080144882
train loss mss | 8.6263923645 | 1750 | 14476.562080144882
train loss f0 | 3.6777999401 | 1750 | 14476.562080144882
train loss | 13.5403060913 | 1760 | 14564.290709495544
train loss mss | 9.4272689819 | 1760 | 14564.290709495544
train loss f0 | 4.1130375862 | 1760 | 14564.290709495544
train loss | 13.2253150940 | 1770 | 14646.892471313477
train loss mss | 9.9891424179 | 1770 | 14646.892471313477
train loss f0 | 3.2361729145 | 1770 | 14646.892471313477
train loss | 11.9393558502 | 1780 | 14734.91208434105
train loss mss | 9.4990186691 | 1780 | 14734.91208434105
train loss f0 | 2.4403371811 | 1780 | 14734.91208434105
train loss | 12.1004896164 | 1790 | 14819.655369997025
train loss mss | 8.9527416229 | 1790 | 14819.655369997025
train loss f0 | 3.1477482319 | 1790 | 14819.655369997025
train loss | 12.8739786148 | 1800 | 14904.690249443054
train loss mss | 9.9655046463 | 1800 | 14904.690249443054
train loss f0 | 2.9084739685 | 1800 | 14904.690249443054
train loss | 13.6812429428 | 1810 | 14988.123619556427
train loss mss | 10.6967706680 | 1810 | 14988.123619556427
train loss f0 | 2.9844720364 | 1810 | 14988.123619556427
train loss | 13.0103178024 | 1820 | 15071.999787807465
train loss mss | 8.5853748322 | 1820 | 15071.999787807465
train loss f0 | 4.4249429703 | 1820 | 15071.999787807465
train loss | 11.3219709396 | 1830 | 15153.399948596954
train loss mss | 8.6198482513 | 1830 | 15153.399948596954
train loss f0 | 2.7021226883 | 1830 | 15153.399948596954
train loss | 12.4828920364 | 1840 | 15237.324979543686
train loss mss | 9.9648456573 | 1840 | 15237.324979543686
train loss f0 | 2.5180466175 | 1840 | 15237.324979543686
train loss | 13.3234443665 | 1850 | 15320.486624240875
train loss mss | 9.6236333847 | 1850 | 15320.486624240875
train loss f0 | 3.6998107433 | 1850 | 15320.486624240875
train loss | 12.7669525146 | 1860 | 15408.800890922546
train loss mss | 9.3010778427 | 1860 | 15408.800890922546
train loss f0 | 3.4658751488 | 1860 | 15408.800890922546
train loss | 12.1143198013 | 1870 | 15492.741647005081
train loss mss | 8.7862653732 | 1870 | 15492.741647005081
train loss f0 | 3.3280541897 | 1870 | 15492.741647005081
train loss | 12.7919969559 | 1880 | 15578.541447162628
train loss mss | 9.3821697235 | 1880 | 15578.541447162628
train loss f0 | 3.4098274708 | 1880 | 15578.541447162628
train loss | 14.1563396454 | 1890 | 15663.449958324432
train loss mss | 11.4330863953 | 1890 | 15663.449958324432
train loss f0 | 2.7232534885 | 1890 | 15663.449958324432
train loss | 12.1686372757 | 1900 | 15746.194944620132
train loss mss | 8.6049137115 | 1900 | 15746.194944620132
train loss f0 | 3.5637235641 | 1900 | 15746.194944620132
train loss | 11.7724266052 | 1910 | 15828.890053749084
train loss mss | 7.2307405472 | 1910 | 15828.890053749084
train loss f0 | 4.5416855812 | 1910 | 15828.890053749084
train loss | 12.8702564240 | 1920 | 15913.881261825562
train loss mss | 9.5737028122 | 1920 | 15913.881261825562
train loss f0 | 3.2965538502 | 1920 | 15913.881261825562
train loss | 12.6121387482 | 1930 | 15999.228733301163
train loss mss | 10.2411661148 | 1930 | 15999.228733301163
train loss f0 | 2.3709728718 | 1930 | 15999.228733301163
train loss | 12.5731506348 | 1940 | 16083.764148712158
train loss mss | 9.9071855545 | 1940 | 16083.764148712158
train loss f0 | 2.6659648418 | 1940 | 16083.764148712158
train loss | 11.1383848190 | 1950 | 16175.733696699142
train loss mss | 8.5798549652 | 1950 | 16175.733696699142
train loss f0 | 2.5585298538 | 1950 | 16175.733696699142
train loss | 12.7873401642 | 1960 | 16266.50354385376
train loss mss | 10.2204036713 | 1960 | 16266.50354385376
train loss f0 | 2.5669364929 | 1960 | 16266.50354385376
train loss | 13.4315128326 | 1970 | 16356.061221122742
train loss mss | 9.8896780014 | 1970 | 16356.061221122742
train loss f0 | 3.5418353081 | 1970 | 16356.061221122742
train loss | 12.7185201645 | 1980 | 16445.359637975693
train loss mss | 9.6993494034 | 1980 | 16445.359637975693
train loss f0 | 3.0191705227 | 1980 | 16445.359637975693
train loss | 11.7389516830 | 1990 | 16534.31915307045
train loss mss | 8.7810001373 | 1990 | 16534.31915307045
train loss f0 | 2.9579517841 | 1990 | 16534.31915307045
train loss | 12.4415102005 | 2000 | 16624.102875471115
train loss mss | 9.2541484833 | 2000 | 16624.102875471115
train loss f0 | 3.1873614788 | 2000 | 16624.102875471115
train loss | 13.0368614197 | 2010 | 16712.536420345306
train loss mss | 8.8988933563 | 2010 | 16712.536420345306
train loss f0 | 4.1379685402 | 2010 | 16712.536420345306
train loss | 12.3906497955 | 2020 | 16800.727461099625
train loss mss | 9.0791378021 | 2020 | 16800.727461099625
train loss f0 | 3.3115119934 | 2020 | 16800.727461099625
train loss | 11.1711320877 | 2030 | 16891.770856380463
train loss mss | 8.5304374695 | 2030 | 16891.770856380463
train loss f0 | 2.6406946182 | 2030 | 16891.770856380463
train loss | 12.7302732468 | 2040 | 16981.583381414413
train loss mss | 8.0619525909 | 2040 | 16981.583381414413
train loss f0 | 4.6683206558 | 2040 | 16981.583381414413
train loss | 13.2957725525 | 2050 | 17070.687549591064
train loss mss | 10.5739622116 | 2050 | 17070.687549591064
train loss f0 | 2.7218103409 | 2050 | 17070.687549591064
train loss | 11.7626476288 | 2060 | 17159.408378362656
train loss mss | 9.1179170609 | 2060 | 17159.408378362656
train loss f0 | 2.6447310448 | 2060 | 17159.408378362656
train loss | 11.7798976898 | 2070 | 17248.582384824753
train loss mss | 8.7181158066 | 2070 | 17248.582384824753
train loss f0 | 3.0617816448 | 2070 | 17248.582384824753
train loss | 13.1494379044 | 2080 | 17337.641107320786
train loss mss | 10.0279798508 | 2080 | 17337.641107320786
train loss f0 | 3.1214582920 | 2080 | 17337.641107320786
train loss | 13.7992420197 | 2090 | 17425.529469251633
train loss mss | 11.2099933624 | 2090 | 17425.529469251633
train loss f0 | 2.5892486572 | 2090 | 17425.529469251633
train loss | 13.0002517700 | 2100 | 17513.481164693832
train loss mss | 9.2127208710 | 2100 | 17513.481164693832
train loss f0 | 3.7875311375 | 2100 | 17513.481164693832
train loss | 11.8091793060 | 2110 | 17602.850147008896
train loss mss | 7.6875610352 | 2110 | 17602.850147008896
train loss f0 | 4.1216182709 | 2110 | 17602.850147008896
train loss | 13.5329914093 | 2120 | 17693.06875038147
train loss mss | 10.2994031906 | 2120 | 17693.06875038147
train loss f0 | 3.2335886955 | 2120 | 17693.06875038147
train loss | 13.5371570587 | 2130 | 17782.453932523727
train loss mss | 10.6516427994 | 2130 | 17782.453932523727
train loss f0 | 2.8855147362 | 2130 | 17782.453932523727
train loss | 12.1295862198 | 2140 | 17871.540825366974
train loss mss | 9.5378561020 | 2140 | 17871.540825366974
train loss f0 | 2.5917303562 | 2140 | 17871.540825366974
train loss | 11.5540809631 | 2150 | 17959.897020339966
train loss mss | 8.3390922546 | 2150 | 17959.897020339966
train loss f0 | 3.2149882317 | 2150 | 17959.897020339966
valid loss | 13.0250007312 | 2156 | 18081.865204811096
valid loss mss | 9.6228190462 | 2156 | 18081.865204811096
valid loss f0 | 3.4021816750 | 2156 | 18081.865204811096
train loss | 12.8391742706 | 2160 | 18100.899030685425
train loss mss | 10.0684223175 | 2160 | 18100.899030685425
train loss f0 | 2.7707521915 | 2160 | 18100.899030685425
train loss | 13.7202596664 | 2170 | 18190.329978704453
train loss mss | 10.8605728149 | 2170 | 18190.329978704453
train loss f0 | 2.8596868515 | 2170 | 18190.329978704453
train loss | 12.7934341431 | 2180 | 18278.836359262466
train loss mss | 9.6163167953 | 2180 | 18278.836359262466
train loss f0 | 3.1771178246 | 2180 | 18278.836359262466
train loss | 11.2741641998 | 2190 | 18369.963110923767
train loss mss | 7.6821208000 | 2190 | 18369.963110923767
train loss f0 | 3.5920433998 | 2190 | 18369.963110923767
train loss | 12.6488246918 | 2200 | 18458.70050573349
train loss mss | 10.3861274719 | 2200 | 18458.70050573349
train loss f0 | 2.2626976967 | 2200 | 18458.70050573349
train loss | 12.1363830566 | 2210 | 18547.518943309784
train loss mss | 8.3929986954 | 2210 | 18547.518943309784
train loss f0 | 3.7433848381 | 2210 | 18547.518943309784
train loss | 12.2871093750 | 2220 | 18635.84507703781
train loss mss | 8.6678075790 | 2220 | 18635.84507703781
train loss f0 | 3.6193022728 | 2220 | 18635.84507703781
train loss | 11.9551830292 | 2230 | 18724.413913488388
train loss mss | 8.6465110779 | 2230 | 18724.413913488388
train loss f0 | 3.3086724281 | 2230 | 18724.413913488388
train loss | 13.0556831360 | 2240 | 18812.63800430298
train loss mss | 8.4441308975 | 2240 | 18812.63800430298
train loss f0 | 4.6115522385 | 2240 | 18812.63800430298
train loss | 12.9192142487 | 2250 | 18900.02391076088
train loss mss | 9.6382722855 | 2250 | 18900.02391076088
train loss f0 | 3.2809419632 | 2250 | 18900.02391076088
train loss | 12.3388433456 | 2260 | 18987.699241876602
train loss mss | 9.5806770325 | 2260 | 18987.699241876602
train loss f0 | 2.7581665516 | 2260 | 18987.699241876602
train loss | 12.2187080383 | 2270 | 19075.772362470627
train loss mss | 9.0775680542 | 2270 | 19075.772362470627
train loss f0 | 3.1411397457 | 2270 | 19075.772362470627
train loss | 12.6528205872 | 2280 | 19157.54914188385
train loss mss | 8.2002401352 | 2280 | 19157.54914188385
train loss f0 | 4.4525799751 | 2280 | 19157.54914188385
train loss | 13.2809591293 | 2290 | 19236.982335805893
train loss mss | 10.5370273590 | 2290 | 19236.982335805893
train loss f0 | 2.7439315319 | 2290 | 19236.982335805893
train loss | 12.1418037415 | 2300 | 19315.010436058044
train loss mss | 9.6381292343 | 2300 | 19315.010436058044
train loss f0 | 2.5036745071 | 2300 | 19315.010436058044
train loss | 11.6123352051 | 2310 | 19396.08683490753
train loss mss | 8.7373304367 | 2310 | 19396.08683490753
train loss f0 | 2.8750047684 | 2310 | 19396.08683490753
train loss | 12.2612123489 | 2320 | 19481.79703760147
train loss mss | 8.6510581970 | 2320 | 19481.79703760147
train loss f0 | 3.6101541519 | 2320 | 19481.79703760147
train loss | 12.4339399338 | 2330 | 19569.078855514526
train loss mss | 7.7532300949 | 2330 | 19569.078855514526
train loss f0 | 4.6807098389 | 2330 | 19569.078855514526
train loss | 12.1615219116 | 2340 | 19646.498814105988
train loss mss | 9.5517387390 | 2340 | 19646.498814105988
train loss f0 | 2.6097836494 | 2340 | 19646.498814105988
train loss | 11.6987686157 | 2350 | 19725.330468416214
train loss mss | 7.7671270370 | 2350 | 19725.330468416214
train loss f0 | 3.9316413403 | 2350 | 19725.330468416214
train loss | 12.6041927338 | 2360 | 19812.773843050003
train loss mss | 8.8097066879 | 2360 | 19812.773843050003
train loss f0 | 3.7944862843 | 2360 | 19812.773843050003
train loss | 12.9297637939 | 2370 | 19901.06174135208
train loss mss | 9.6616907120 | 2370 | 19901.06174135208
train loss f0 | 3.2680730820 | 2370 | 19901.06174135208
train loss | 12.0093297958 | 2380 | 19989.15810608864
train loss mss | 8.5049171448 | 2380 | 19989.15810608864
train loss f0 | 3.5044126511 | 2380 | 19989.15810608864
train loss | 11.3665323257 | 2390 | 20079.034269332886
train loss mss | 8.5423870087 | 2390 | 20079.034269332886
train loss f0 | 2.8241455555 | 2390 | 20079.034269332886
train loss | 12.7595176697 | 2400 | 20169.938857793808
train loss mss | 7.8953289986 | 2400 | 20169.938857793808
train loss f0 | 4.8641886711 | 2400 | 20169.938857793808
train loss | 12.3831720352 | 2410 | 20260.272236824036
train loss mss | 8.8726844788 | 2410 | 20260.272236824036
train loss f0 | 3.5104875565 | 2410 | 20260.272236824036
train loss | 12.5768699646 | 2420 | 20351.4287211895
train loss mss | 9.2297277451 | 2420 | 20351.4287211895
train loss f0 | 3.3471422195 | 2420 | 20351.4287211895
train loss | 11.1138439178 | 2430 | 20442.409648656845
train loss mss | 7.4971928596 | 2430 | 20442.409648656845
train loss f0 | 3.6166515350 | 2430 | 20442.409648656845
train loss | 12.1582908630 | 2440 | 20534.22533941269
train loss mss | 9.3229236603 | 2440 | 20534.22533941269
train loss f0 | 2.8353676796 | 2440 | 20534.22533941269
train loss | 13.4814176559 | 2450 | 20623.35542869568
train loss mss | 10.7929058075 | 2450 | 20623.35542869568
train loss f0 | 2.6885116100 | 2450 | 20623.35542869568
train loss | 12.4463672638 | 2460 | 20711.129551887512
train loss mss | 9.6077747345 | 2460 | 20711.129551887512
train loss f0 | 2.8385920525 | 2460 | 20711.129551887512
train loss | 11.8331346512 | 2470 | 20799.14572119713
train loss mss | 8.3029212952 | 2470 | 20799.14572119713
train loss f0 | 3.5302135944 | 2470 | 20799.14572119713
train loss | 12.1889553070 | 2480 | 20886.38493180275
train loss mss | 9.7714920044 | 2480 | 20886.38493180275
train loss f0 | 2.4174633026 | 2480 | 20886.38493180275
train loss | 13.9454278946 | 2490 | 20974.69419527054
train loss mss | 10.6916141510 | 2490 | 20974.69419527054
train loss f0 | 3.2538135052 | 2490 | 20974.69419527054
train loss | 12.3633556366 | 2500 | 21062.248905658722
train loss mss | 8.7926759720 | 2500 | 21062.248905658722
train loss f0 | 3.5706799030 | 2500 | 21062.248905658722
train loss | 11.4151048660 | 2510 | 21151.065585136414
train loss mss | 8.2643508911 | 2510 | 21151.065585136414
train loss f0 | 3.1507542133 | 2510 | 21151.065585136414
train loss | 13.5070219040 | 2520 | 21242.22853899002
train loss mss | 10.2801303864 | 2520 | 21242.22853899002
train loss f0 | 3.2268915176 | 2520 | 21242.22853899002
train loss | 12.7005920410 | 2530 | 21333.600553035736
train loss mss | 9.0073223114 | 2530 | 21333.600553035736
train loss f0 | 3.6932692528 | 2530 | 21333.600553035736
train loss | 12.5257320404 | 2540 | 21422.507530212402
train loss mss | 8.5221633911 | 2540 | 21422.507530212402
train loss f0 | 4.0035691261 | 2540 | 21422.507530212402
train loss | 10.5082798004 | 2550 | 21510.563615083694
train loss mss | 8.4014720917 | 2550 | 21510.563615083694
train loss f0 | 2.1068077087 | 2550 | 21510.563615083694
train loss | 12.7679109573 | 2560 | 21599.854503154755
train loss mss | 9.7161350250 | 2560 | 21599.854503154755
train loss f0 | 3.0517756939 | 2560 | 21599.854503154755
valid loss | 12.0841108958 | 2562 | 21685.881695747375
valid loss mss | 8.7048054536 | 2562 | 21685.881695747375
valid loss f0 | 3.3793054024 | 2562 | 21685.881695747375
train loss | 12.8028898239 | 2570 | 21735.180225133896
train loss mss | 9.4664611816 | 2570 | 21735.180225133896
train loss f0 | 3.3364286423 | 2570 | 21735.180225133896
train loss | 12.1399097443 | 2580 | 21824.55333161354
train loss mss | 9.6167736053 | 2580 | 21824.55333161354
train loss f0 | 2.5231361389 | 2580 | 21824.55333161354
train loss | 11.1516304016 | 2590 | 21913.85490512848
train loss mss | 8.2782459259 | 2590 | 21913.85490512848
train loss f0 | 2.8733849525 | 2590 | 21913.85490512848
train loss | 12.4757051468 | 2600 | 22006.011619329453
train loss mss | 8.7443914413 | 2600 | 22006.011619329453
train loss f0 | 3.7313137054 | 2600 | 22006.011619329453
train loss | 12.5254993439 | 2610 | 22095.885716199875
